target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.nynb.uscourts.gov,uscourts.gov,gov,False,https://www.nynb.uscourts.gov/,uscourts.gov,gov,www.nynb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:42:16.017Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".uscourts.gov"","".www.nynb.uscourts.gov"",""www.nynb.uscourts.gov""]",False,0.3023770833333333,894.299,"[""privacy""]","[""privacy policy""]",,,Northern District of New York | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.nynb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.nynb.uscourts.gov/sitemap.xml,True,200.0,text/xml,545299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.fisc.uscourts.gov,uscourts.gov,gov,False,https://www.fisc.uscourts.gov/,uscourts.gov,gov,www.fisc.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""2020_eot""]",,2024-05-18T06:43:32.883Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,,True,,False,,"[""ajax.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".uscourts.gov"","".www.fisc.uscourts.gov"",""www.fisc.uscourts.gov""]",True,0.1953875,568.8,"[""about""]",,,,Foreign Intelligence Surveillance Court | United States,,,,,,,,,,,en,,False,True,False,https://www.fisc.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.fisc.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ncmp.uscourts.gov,uscourts.gov,gov,False,https://www.ncmp.uscourts.gov/,uscourts.gov,gov,www.ncmp.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:42:52.840Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.ncmp.uscourts.gov"",""www.ncmp.uscourts.gov""]",True,0.251626875,618.199,,,,,Middle District of North Carolina | United States Probation Office,,,,,,,,,,,en,,False,True,False,https://www.ncmp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ncmp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.casd.uscourts.gov,uscourts.gov,gov,,,,,,,,,,,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:43:11.183Z,timeout,timeout,completed,completed,timeout,unknown_error,unknown_error,timeout,False,,,,,,,,,,,"["".uscourts.gov"",""www.casd.uscourts.gov""]",,,,,,,,Welcome to U.S. District Court for the Southern District of California,The United States District Court for the Southern District of California is one of four federal judicial districts in California. Court for the District is held at El Centro and the Edward J. Schwartz and James M. Carter and Judith N. Keep U.S. Courthouse in San Diego. The district comprises Imperial and San Diego counties.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.nhp.uscourts.gov,uscourts.gov,gov,False,https://www.nhp.uscourts.gov/,uscourts.gov,gov,www.nhp.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:44:37.913Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""forecast7.com"",""weatherwidget.io"",""widget.twnmm.com""]",8.0,"["".www.nhp.uscourts.gov"",""www.nhp.uscourts.gov""]",True,0.1054948749999999,570.5,,,,,District of New Hampshire | United States Probation and Pretrial Services,,,,,,,,,,,en,,False,True,False,https://www.nhp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.nhp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.gamp.uscourts.gov,uscourts.gov,gov,False,https://www.gamp.uscourts.gov/,uscourts.gov,gov,www.gamp.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:43:06.812Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".uscourts.gov"","".www.gamp.uscourts.gov"",""www.gamp.uscourts.gov""]",True,0.1693345833333333,609.6,,,,,Welcome to Middle District of Georgia | Middle District of Georgia,,,,,,,,,,,en,,False,True,False,https://www.gamp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.gamp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
federalrules.gov,federalrules.gov,gov,,,,,,,,,,,U.S. Courts,Administrative Office U.S. Courts,Judicial,,"[""gov""]",,2024-05-18T01:13:12.882Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.kywd.uscourts.gov,uscourts.gov,gov,False,https://www.kywd.uscourts.gov/,uscourts.gov,gov,www.kywd.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:29.299Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.kywd.uscourts.gov"",""www.kywd.uscourts.gov""]",True,0.0831117317708333,447.699,"[""about"",""privacy""]","[""privacy policy""]",,,Western District of Kentucky | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.kywd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.kywd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.iasb.uscourts.gov,uscourts.gov,gov,False,https://www.iasb.uscourts.gov/,uscourts.gov,gov,www.iasb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:49:53.155Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.iasb.uscourts.gov"",""www.iasb.uscourts.gov""]",True,0.0884803020833333,1167.4,"[""privacy""]","[""privacy policy""]",,,SOUTHERN DISTRICT OF IOWA | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.iasb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.iasb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2www.gud.uscourts.gov,uscourts.gov,gov,,,,,,,,,,,U.S. Courts,U.S. Courts,Executive,,"[""uscourts""]",,2024-05-18T06:50:54.117Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.nysd.uscourts.gov,uscourts.gov,gov,False,https://www.nysd.uscourts.gov/,uscourts.gov,gov,www.nysd.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:36.712Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,,True,,False,,"[""cdn.jsdelivr.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""use.fontawesome.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",6.0,"["".uscourts.gov""]",True,0.000182078125,1734.3,"[""about"",""privacy""]","[""accessibility"",""privacy policy""]",,,Homepage | U.S District Court,,,,,,,,,,https://www.nysd.uscourts.gov/,en,,False,True,False,https://www.nysd.uscourts.gov/robots.txt,True,200.0,text/plain,2027.0,,,False,False,https://www.nysd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mdb.uscourts.gov,uscourts.gov,gov,False,https://www.mdb.uscourts.gov/,uscourts.gov,gov,www.mdb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:34.878Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,"[""use.fontawesome.com""]",1.0,,True,0.0315292362120946,1491.399,"[""privacy""]",,,,The United States Bankruptcy Court for the District of Maryland,,,,,,,,,,https://www.mdb.uscourts.gov/,en,,True,True,False,https://www.mdb.uscourts.gov/robots.txt,True,200.0,text/plain,1586.0,,,True,False,https://www.mdb.uscourts.gov/sitemap.xml,True,200.0,application/xml,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.wvnb.uscourts.gov,uscourts.gov,gov,False,https://www.wvnb.uscourts.gov/,uscourts.gov,gov,www.wvnb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:41.257Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.wvnb.uscourts.gov"",""www.wvnb.uscourts.gov""]",True,0.2118375,513.0,"[""privacy""]","[""privacy policy""]",,,Northern District of West Virginia | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.wvnb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.wvnb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.tnwd.uscourts.gov,uscourts.gov,gov,False,https://www.tnwd.uscourts.gov/,uscourts.gov,gov,www.tnwd.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:46:00.950Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.tnwd.uscourts.gov"",""www.tnwd.uscourts.gov""]",True,0.426385171875,1493.799,"[""privacy"",""usa.gov""]","[""privacy policy""]",,,Western District of Tennessee | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.tnwd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.tnwd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ca6.uscourts.gov,uscourts.gov,gov,False,https://www.ca6.uscourts.gov/,uscourts.gov,gov,www.ca6.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:46:16.063Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.ca6.uscourts.gov"",""www.ca6.uscourts.gov""]",True,0.0697950520833333,898.3,"[""about"",""privacy""]","[""privacy policy""]",,,Sixth Circuit | United States Court of Appeals,,,,,,,,,,,en,,False,True,False,https://www.ca6.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ca6.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mtb.uscourts.gov,uscourts.gov,gov,False,https://www.mtb.uscourts.gov/,uscourts.gov,gov,www.mtb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:44:15.191Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".uscourts.gov"","".www.mtb.uscourts.gov"",""www.mtb.uscourts.gov""]",True,0.5219602265625,451.299,"[""privacy""]","[""privacy policy""]",,,District of Montana | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.mtb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.mtb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ustaxcourt.gov,ustaxcourt.gov,gov,False,https://www.ustaxcourt.gov/,ustaxcourt.gov,gov,www.ustaxcourt.gov,True,200.0,text/html,True,True,U.S. Courts,United States Tax Court,Judicial,True,"[""gov"",""2020_eot"",""usagov"",""gov_man""]",,2024-05-18T01:09:12.868Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,cloudfront.net,,,,False,,False,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".ustaxcourt.gov""]",True,0.3201308069661458,303.1,,,,,United States Tax Court,Official Site of the United States Tax Court,,,,,,,,,,en,,False,False,False,https://www.ustaxcourt.gov/robots.txt,False,404.0,text/html,,,,True,False,https://www.ustaxcourt.gov/sitemap.xml,True,200.0,application/xml,2966.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ohnp.uscourts.gov,uscourts.gov,gov,,,,,,,,,,,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-17T06:45:52.090Z,timeout,completed,completed,completed,completed,completed,unknown_error,completed,True,,,,,,,,,,,"["".uscourts.gov"","".www.ohnp.uscourts.gov"",""www.ohnp.uscourts.gov""]",,0.1981720520833333,859.399,,,,,Northern District of Ohio | United States Probation and Pretrial Services,,,,,,,,,,,,,,True,False,https://www.ohnp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ohnp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.cob.uscourts.gov,uscourts.gov,gov,False,https://www.cob.uscourts.gov/,uscourts.gov,gov,www.cob.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:46:14.506Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,"[""ajax.googleapis.com"",""alive5.com"",""api-v2.alive5.com"",""cdnjs.cloudflare.com"",""files.alive5.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",9.0,"["".uscourts.gov""]",True,0.0828375,1539.6,"[""privacy""]","[""privacy policy"",""español""]",,,District of Colorado | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.cob.uscourts.gov/robots.txt,True,200.0,text/plain,2252.0,10.0,,False,False,https://www.cob.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ca10.uscourts.gov,uscourts.gov,gov,False,https://www.ca10.uscourts.gov/,uscourts.gov,gov,www.ca10.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:51:08.230Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""a.tile.openstreetmap.org"",""alive5.com"",""api-v2.alive5.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""files.alive5.com"",""fonts.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",12.0,"["".uscourts.gov"","".www.ca10.uscourts.gov"",""www.ca10.uscourts.gov""]",True,0.6942578125,499.899,"[""privacy""]","[""privacy policy""]",,,Tenth Circuit | The United States Court of Appeals,,,,,,,,,,,en,,False,True,False,https://www.ca10.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.ca10.uscourts.gov/sitemap.xml,True,200.0,text/xml,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ohsb.uscourts.gov,uscourts.gov,gov,False,https://www.ohsb.uscourts.gov/,uscourts.gov,gov,www.ohsb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:54.403Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,"[""fonts.googleapis.com"",""fonts.gstatic.com""]",2.0,"["".uscourts.gov""]",False,0.026573,4331.6,,,,,Southern District of Ohio | United States Bankruptcy Court,,,,,,,,,,,,,False,True,False,https://www.ohsb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ohsb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ohnb.uscourts.gov,uscourts.gov,gov,False,https://www.ohnb.uscourts.gov/,uscourts.gov,gov,www.ohnb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:43:49.626Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,0.0,,True,0.2696231550292969,657.0,"[""privacy""]",,,,Northern District of Ohio | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.ohnb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ohnb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.tneb.uscourts.gov,uscourts.gov,gov,False,https://www.tneb.uscourts.gov/,uscourts.gov,gov,www.tneb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:44:24.230Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""content.govdelivery.com"",""search.usa.gov"",""search.uscourts.gov""]",6.0,"["".uscourts.gov"","".www.tneb.uscourts.gov"",""www.tneb.uscourts.gov""]",True,0.2941584375,425.0,,,,,Eastern District of Tennessee | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.tneb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.tneb.uscourts.gov/sitemap.xml,True,200.0,text/xml,129330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.paed.uscourts.gov,uscourts.gov,gov,False,https://www.paed.uscourts.gov/,uscourts.gov,gov,www.paed.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:46:19.574Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.paed.uscourts.gov"",""www.paed.uscourts.gov""]",True,0.2102533854166667,1740.5,"[""privacy""]","[""accessibility"",""privacy policy""]",,,Eastern District of Pennsylvania | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.paed.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.paed.uscourts.gov/sitemap.xml,True,200.0,text/xml,76341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.tnmb.uscourts.gov,uscourts.gov,gov,False,https://www.tnmb.uscourts.gov/,uscourts.gov,gov,www.tnmb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:41.292Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""maxcdn.bootstrapcdn.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",6.0,"["".uscourts.gov"","".www.tnmb.uscourts.gov"",""www.tnmb.uscourts.gov""]",True,0.08105,805.1,"[""privacy""]","[""privacy policy""]",,,Middle District of Tennessee | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.tnmb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.tnmb.uscourts.gov/sitemap.xml,True,200.0,text/xml,33821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.paeb.uscourts.gov,uscourts.gov,gov,False,https://www.paeb.uscourts.gov/,uscourts.gov,gov,www.paeb.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:44:49.826Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".uscourts.gov"","".www.paeb.uscourts.gov"",""www.paeb.uscourts.gov""]",True,0.2157383512369791,364.7,,,,,Eastern District of Pennsylvania | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.paeb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.paeb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.cacpt.uscourts.gov,uscourts.gov,gov,False,https://www.cacpt.uscourts.gov/,uscourts.gov,gov,www.cacpt.uscourts.gov,True,200.0,text/html,True,True,U.S. Courts,U.S. Courts,Executive,True,"[""uscourts""]",,2024-05-18T06:45:27.262Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.cacpt.uscourts.gov"",""www.cacpt.uscourts.gov""]",True,0.1750300208333333,625.299,,"[""about us""]",,,Welcome to Central District of California | Central District of California,,,,,,,,,,,en,,False,True,False,https://www.cacpt.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.cacpt.uscourts.gov/sitemap.xml,True,200.0,text/xml,18913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
